Linux 5.4.0-72-generic (suricata) 	06. mai 2021 	_x86_64_	(64 CPU)

kl. 09.43 +0200  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 09.46 +0200   62   44,50    0,00   19,03    0,00    0,00    7,51    0,00    0,00    0,00   28,96
kl. 09.46 +0200   63   45,43    0,00   17,17    0,00    0,00    7,83    0,00    0,00    0,00   29,57

kl. 09.46 +0200 NODE    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 09.46 +0200    0   40,74    0,00   15,21    0,00    0,00    6,59    0,00    0,00    0,00   30,17

kl. 09.46 +0200  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 09.46 +0200    0   45,04    0,00   14,30    0,00    0,00    8,54    0,00    0,00    0,00   32,12
kl. 09.46 +0200    1   43,15    0,00   16,26    0,00    0,00    9,03    0,00    0,00    0,00   31,56
kl. 09.46 +0200    2   43,68    0,00   16,81    0,00    0,00    7,82    0,00    0,00    0,00   31,69
kl. 09.46 +0200    3   47,96    0,00   13,57    0,00    0,00    0,00    0,00    0,00    0,00   38,47
kl. 09.46 +0200    4   46,31    0,00   14,77    0,00    0,00    7,07    0,00    0,00    0,00   31,86
kl. 09.46 +0200    5   45,81    0,00   15,62    0,00    0,00    6,92    0,00    0,00    0,00   31,66
kl. 09.46 +0200    6   39,70    0,00   19,53    0,00    0,00   13,81    0,00    0,00    0,00   26,97
kl. 09.46 +0200    7   43,13    0,00   17,25    0,00    0,00    7,45    0,00    0,00    0,00   32,16
kl. 09.46 +0200    8   47,53    0,00   12,91    0,00    0,00    0,00    0,00    0,00    0,00   39,56
kl. 09.46 +0200    9   44,03    0,00   15,93    0,00    0,00    7,00    0,00    0,00    0,00   33,05
kl. 09.46 +0200   10   45,91    0,00   14,78    0,00    0,00    6,92    0,00    0,00    0,00   32,39
kl. 09.46 +0200   11   44,22    0,00   15,85    0,00    0,00    7,28    0,00    0,00    0,00   32,66
kl. 09.46 +0200   12   43,77    0,00   15,71    0,00    0,00    7,48    0,00    0,00    0,00   33,04
kl. 09.46 +0200   13   43,86    0,00   17,37    0,00    0,00    7,63    0,00    0,00    0,00   31,14
kl. 09.46 +0200   14   43,30    0,00   16,74    0,00    0,00    7,67    0,00    0,00    0,00   32,29
kl. 09.46 +0200   15   44,23    0,00   16,83    0,00    0,00    6,80    0,00    0,00    0,00   32,15
kl. 09.46 +0200   16   38,28    0,00   21,29    0,00    0,00   18,49    0,00    0,00    0,00   21,94
kl. 09.46 +0200   17   48,12    0,00   15,34    0,00    0,00    0,10    0,00    0,00    0,00   36,43
kl. 09.46 +0200   18   45,75    0,00   17,30    0,00    0,00    7,32    0,00    0,00    0,00   29,62
kl. 09.46 +0200   19   44,74    0,00   17,27    0,00    0,00    7,40    0,00    0,00    0,00   30,58
kl. 09.46 +0200   20   45,16    0,00   16,47    0,00    0,00    7,86    0,00    0,00    0,00   30,50
kl. 09.46 +0200   21   48,87    0,00   14,64    0,00    0,00    0,10    0,00    0,00    0,00   36,39
kl. 09.46 +0200   22   50,11    0,00   12,39    0,00    0,00    0,00    0,00    0,00    0,00   37,50
kl. 09.46 +0200   23   46,05    0,00   16,97    0,00    0,00    7,06    0,00    0,00    0,00   29,93
kl. 09.46 +0200   24   41,26    0,00   17,68    0,00    0,00   17,04    0,00    0,00    0,00   24,01
kl. 09.46 +0200   25   45,10    0,00   17,91    0,00    0,00    7,14    0,00    0,00    0,00   29,85
kl. 09.46 +0200   26   45,98    0,00   17,02    0,00    0,00    7,51    0,00    0,00    0,00   29,49
kl. 09.46 +0200   27   45,20    0,00   17,80    0,00    0,00    7,57    0,00    0,00    0,00   29,42
kl. 09.46 +0200   28   44,69    0,00   17,30    0,00    0,00    8,49    0,00    0,00    0,00   29,51
kl. 09.46 +0200   29   47,69    0,00   16,49    0,00    0,00    6,83    0,00    0,00    0,00   28,99
kl. 09.46 +0200   30   45,49    0,00   17,29    0,00    0,00    7,21    0,00    0,00    0,00   30,01
kl. 09.46 +0200   31   46,24    0,00   17,43    0,00    0,00    6,78    0,00    0,00    0,00   29,54
kl. 09.46 +0200   32   47,27    0,00   12,89    0,00    0,00    0,00    0,00    0,00    0,00   39,83
kl. 09.46 +0200   33   43,82    0,00   15,99    0,00    0,00    7,14    0,00    0,00    0,00   33,05
kl. 09.46 +0200   34   44,49    0,00   15,25    0,00    0,00    8,26    0,00    0,00    0,00   31,99
kl. 09.46 +0200   35   45,71    0,00   15,03    0,00    0,00    7,41    0,00    0,00    0,00   31,85
kl. 09.46 +0200   36   43,61    0,00   16,68    0,00    0,00    7,60    0,00    0,00    0,00   32,10
kl. 09.46 +0200   37   44,36    0,00   16,86    0,00    0,00    6,95    0,00    0,00    0,00   31,82
kl. 09.46 +0200   38   44,24    0,00   15,88    0,00    0,00    7,46    0,00    0,00    0,00   32,41
kl. 09.46 +0200   39   37,62    0,00   20,76    0,00    0,00   15,46    0,00    0,00    0,00   26,16
kl. 09.46 +0200   40   43,68    0,00   16,92    0,00    0,00    7,39    0,00    0,00    0,00   32,01
kl. 09.46 +0200   41   40,00    0,00   20,11    0,00    0,00   13,84    0,00    0,00    0,00   26,05
kl. 09.46 +0200   42   44,99    0,00   16,79    0,00    0,00    6,24    0,00    0,00    0,00   31,97
kl. 09.46 +0200   43   42,22    0,00   18,52    0,00    0,00    7,62    0,00    0,00    0,00   31,64
kl. 09.46 +0200   44   42,65    0,00   17,99    0,00    0,00    7,83    0,00    0,00    0,00   31,53
kl. 09.46 +0200   45   42,49    0,00   17,65    0,00    0,00    8,14    0,00    0,00    0,00   31,71
kl. 09.46 +0200   46   47,04    0,00   13,91    0,00    0,00    0,00    0,00    0,00    0,00   39,04
kl. 09.46 +0200   47   45,87    0,00   14,51    0,00    0,00    7,52    0,00    0,00    0,00   32,10
kl. 09.46 +0200   48   46,20    0,00   16,58    0,00    0,00    7,70    0,00    0,00    0,00   29,52
kl. 09.46 +0200   49   44,56    0,00   17,80    0,00    0,00    7,68    0,00    0,00    0,00   29,96
kl. 09.46 +0200   50   40,65    0,00   20,00    0,00    0,00   15,27    0,00    0,00    0,00   24,09
kl. 09.46 +0200   51   45,02    0,00   17,90    0,00    0,00    7,93    0,00    0,00    0,00   29,15
kl. 09.46 +0200   52   43,88    0,00   18,53    0,00    0,00    7,88    0,00    0,00    0,00   29,71
kl. 09.46 +0200   53   45,87    0,00   18,01    0,00    0,00    6,97    0,00    0,00    0,00   29,15
kl. 09.46 +0200   54   45,22    0,00   17,77    0,00    0,00    7,78    0,00    0,00    0,00   29,23
kl. 09.46 +0200   55   44,49    0,00   17,82    0,00    0,00    7,45    0,00    0,00    0,00   30,24
kl. 09.46 +0200   56   45,93    0,00   17,35    0,00    0,00    7,83    0,00    0,00    0,00   28,89
kl. 09.46 +0200   57   45,96    0,00   17,10    0,00    0,00    7,76    0,00    0,00    0,00   29,17
kl. 09.46 +0200   58   44,32    0,00   17,51    0,00    0,00    7,89    0,00    0,00    0,00   30,27
kl. 09.46 +0200   59   43,65    0,00   17,93    0,00    0,00    8,86    0,00    0,00    0,00   29,56
kl. 09.46 +0200   60   38,37    0,00   22,52    0,00    0,00   15,22    0,00    0,00    0,00   23,89
kl. 09.46 +0200   61   44,97    0,00   18,52    0,00    0,00    7,41    0,00    0,00    0,00   29,10
kl. 09.46 +0200   62   44,76    0,00   18,52    0,00    0,00    7,94    0,00    0,00    0,00   28,78
kl. 09.46 +0200   63   44,25    0,00   18,80    0,43    0,00    7,95    0,00    0,00    0,00   28,57

kl. 09.46 +0200 NODE    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 09.46 +0200    0   41,54    0,00   15,28    0,00    0,00    6,74    0,00    0,00    0,00   30,56

kl. 09.46 +0200  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 09.46 +0200    0   46,45    0,00   14,84    0,00    0,00    7,42    0,00    0,00    0,00   31,29
kl. 09.46 +0200    1   44,15    0,00   16,97    0,00    0,00    8,32    0,00    0,00    0,00   30,56
kl. 09.46 +0200    2   44,42    0,00   17,06    0,00    0,00    7,19    0,00    0,00    0,00   31,33
kl. 09.46 +0200    3   47,79    0,00   14,11    0,00    0,00    0,00    0,00    0,00    0,00   38,11
kl. 09.46 +0200    4   42,89    0,00   16,50    0,00    0,00    8,69    0,00    0,00    0,00   31,92
kl. 09.46 +0200    5   44,90    0,00   16,24    0,00    0,00    7,64    0,00    0,00    0,00   31,21
kl. 09.46 +0200    6   40,55    0,00   17,38    0,00    0,00   16,17    0,00    0,00    0,00   25,90
kl. 09.46 +0200    7   44,47    0,00   17,45    0,00    0,00    7,02    0,00    0,00    0,00   31,06
kl. 09.46 +0200    8   44,94    0,00   15,65    0,00    0,00    5,64    0,00    0,00    0,00   33,76
kl. 09.46 +0200    9   44,80    0,00   15,33    0,00    0,00    8,25    0,00    0,00    0,00   31,62
kl. 09.46 +0200   10   43,62    0,00   17,66    0,00    0,00    6,38    0,00    0,00    0,00   32,34
kl. 09.46 +0200   11   43,26    0,00   16,29    0,00    0,00    8,74    0,00    0,00    0,00   31,72
kl. 09.46 +0200   12   45,51    0,00   16,39    0,00    0,00    7,20    0,00    0,00    0,00   30,90
kl. 09.46 +0200   13   43,29    0,00   16,97    0,00    0,00    8,38    0,00    0,00    0,00   31,36
kl. 09.46 +0200   14   44,34    0,00   18,20    0,00    0,00    6,88    0,00    0,00    0,00   30,58
kl. 09.46 +0200   15   44,00    0,00   17,32    0,00    0,00    8,08    0,00    0,00    0,00   30,61
kl. 09.46 +0200   16   45,57    0,00   18,57    0,00    0,00    9,82    0,00    0,00    0,00   26,04
kl. 09.46 +0200   17   48,65    0,00   14,69    0,00    0,00    0,00    0,00    0,00    0,00   36,67
kl. 09.46 +0200   18   44,05    0,00   16,67    0,00    0,00    9,09    0,00    0,00    0,00   30,19
kl. 09.46 +0200   19   45,78    0,00   16,79    0,00    0,00    7,59    0,00    0,00    0,00   29,84
kl. 09.46 +0200   20   45,79    0,00   16,20    0,00    0,00    7,67    0,00    0,00    0,00   30,35
kl. 09.46 +0200   21   46,16    0,00   17,32    0,00    0,00    0,00    0,00    0,00    0,00   36,51
kl. 09.46 +0200   22   51,78    0,00   11,90    0,00    0,00    0,00    0,00    0,00    0,00   36,32
kl. 09.46 +0200   23   47,18    0,00   15,02    0,00    0,00    7,88    0,00    0,00    0,00   29,93
kl. 09.46 +0200   24   41,19    0,00   19,57    0,00    0,00   15,35    0,00    0,00    0,00   23,89
kl. 09.46 +0200   25   45,37    0,00   17,15    0,00    0,00    7,67    0,00    0,00    0,00   29,82
kl. 09.46 +0200   26   45,44    0,00   17,90    0,00    0,00    7,73    0,00    0,00    0,00   28,92
kl. 09.46 +0200   27   44,50    0,00   17,72    0,00    0,00    8,64    0,00    0,00    0,00   29,14
kl. 09.46 +0200   28   44,27    0,00   18,32    0,00    0,00    7,52    0,00    0,00    0,00   29,88
kl. 09.46 +0200   29   45,65    0,00   16,43    0,00    0,00    8,06    0,00    0,00    0,00   29,86
kl. 09.46 +0200   30   44,57    0,00   18,09    0,00    0,00    7,87    0,00    0,00    0,00   29,47
kl. 09.46 +0200   31   44,80    0,00   17,36    0,00    0,00    7,61    0,00    0,00    0,00   30,23
kl. 09.46 +0200   32   46,98    0,00   14,37    0,00    0,00    0,00    0,00    0,00    0,00   38,65
kl. 09.46 +0200   33   44,36    0,00   16,54    0,00    0,00    6,66    0,00    0,00    0,00   32,44
kl. 09.46 +0200   34   44,92    0,00   16,04    0,00    0,00    7,70    0,00    0,00    0,00   31,34
kl. 09.46 +0200   35   45,20    0,00   16,28    0,00    0,00    8,25    0,00    0,00    0,00   30,27
kl. 09.46 +0200   36   44,53    0,00   17,06    0,00    0,00    6,55    0,00    0,00    0,00   31,87
kl. 09.46 +0200   37   46,22    0,00   15,23    0,00    0,00    7,56    0,00    0,00    0,00   30,99
kl. 09.46 +0200   38   43,30    0,00   17,58    0,00    0,00    7,82    0,00    0,00    0,00   31,30
kl. 09.46 +0200   39   38,00    0,00   19,85    0,00    0,00   17,41    0,00    0,00    0,00   24,73
kl. 09.46 +0200   40   44,29    0,00   17,34    0,00    0,00    8,14    0,00    0,00    0,00   30,23
kl. 09.46 +0200   41   39,63    0,00   17,94    0,00    0,00   16,86    0,00    0,00    0,00   25,56
kl. 09.46 +0200   42   43,04    0,00   19,30    0,00    0,00    7,28    0,00    0,00    0,00   30,38
kl. 09.46 +0200   43   42,60    0,00   18,99    0,00    0,00    7,08    0,00    0,00    0,00   31,33
kl. 09.46 +0200   44   43,68    0,00   16,54    0,00    0,00    8,43    0,00    0,00    0,00   31,35
kl. 09.46 +0200   45   43,50    0,00   17,82    0,00    0,00    8,28    0,00    0,00    0,00   30,40
kl. 09.46 +0200   46   48,06    0,00   14,31    0,00    0,00    0,00    0,00    0,00    0,00   37,63
kl. 09.46 +0200   47   45,78    0,00   15,47    0,00    0,00    7,26    0,00    0,00    0,00   31,48
kl. 09.46 +0200   48   47,82    0,00   16,51    0,00    0,00    7,77    0,00    0,00    0,00   27,90
kl. 09.46 +0200   49   45,79    0,00   18,11    0,00    0,00    6,84    0,00    0,00    0,00   29,26
kl. 09.46 +0200   50   39,70    0,00   19,85    0,00    0,00   16,70    0,00    0,00    0,00   23,75
kl. 09.46 +0200   51   45,63    0,00   17,59    0,00    0,00    7,46    0,00    0,00    0,00   29,32
kl. 09.46 +0200   52   45,06    0,00   18,91    0,00    0,00    6,93    0,00    0,00    0,00   29,10
kl. 09.46 +0200   53   45,29    0,00   18,20    0,00    0,00    7,51    0,00    0,00    0,00   28,99
kl. 09.46 +0200   54   44,56    0,00   17,65    0,00    0,00    8,40    0,00    0,00    0,00   29,39
kl. 09.46 +0200   55   43,34    0,00   18,56    0,00    0,00    8,41    0,00    0,00    0,00   29,69
kl. 09.46 +0200   56   45,62    0,00   16,24    0,00    0,00    8,87    0,00    0,00    0,00   29,27
kl. 09.46 +0200   57   44,19    0,00   18,50    0,00    0,00    8,35    0,00    0,00    0,00   28,96
kl. 09.46 +0200   58   43,84    0,00   17,93    0,00    0,00    8,53    0,00    0,00    0,00   29,70
kl. 09.46 +0200   59   46,97    0,00   16,15    0,00    0,00    7,65    0,00    0,00    0,00   29,22
kl. 09.46 +0200   60   40,17    0,00   18,89    0,00    0,00   17,03    0,00    0,00    0,00   23,91
kl. 09.46 +0200   61   45,05    0,00   18,28    0,00    0,00    7,42    0,00    0,00    0,00   29,25
kl. 09.46 +0200   62   43,79    0,00   18,42    0,00    0,00    9,31    0,00    0,00    0,00   28,48
kl. 09.46 +0200   63   45,25    0,00   17,93    0,00    0,00    8,32    0,00    0,00    0,00   28,50

kl. 09.46 +0200 NODE    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 09.46 +0200    0   41,56    0,00   15,72    0,00    0,00    7,24    0,00    0,00    0,00   29,53

kl. 09.46 +0200  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 09.47 +0200    0   47,63    0,00   12,90    0,00    0,00    6,95    0,00    0,00    0,00   32,52
kl. 09.47 +0200    1   44,71    0,00   15,92    0,00    0,00    7,52    0,00    0,00    0,00   31,84
kl. 09.47 +0200    2   44,21    0,00   15,75    0,00    0,00    6,97    0,00    0,00    0,00   33,07
kl. 09.47 +0200    3   47,14    0,00   12,62    0,00    0,00    0,00    0,00    0,00    0,00   40,24
kl. 09.47 +0200    4   46,49    0,00   15,10    0,00    0,00    5,93    0,00    0,00    0,00   32,47
kl. 09.47 +0200    5   46,23    0,00   15,41    0,00    0,00    5,65    0,00    0,00    0,00   32,71
kl. 09.47 +0200    6   40,24    0,00   19,07    0,00    0,00   14,11    0,00    0,00    0,00   26,57
kl. 09.47 +0200    7   44,68    0,00   16,22    0,00    0,00    7,30    0,00    0,00    0,00   31,79
kl. 09.47 +0200    8   44,71    0,00   15,92    0,00    0,00    7,74    0,00    0,00    0,00   31,62
kl. 09.47 +0200    9   44,96    0,00   15,90    0,00    0,00    6,25    0,00    0,00    0,00   32,89
kl. 09.47 +0200   10   44,86    0,00   15,75    0,00    0,00    6,67    0,00    0,00    0,00   32,71
kl. 09.47 +0200   11   43,40    0,00   17,23    0,00    0,00    6,98    0,00    0,00    0,00   32,39
kl. 09.47 +0200   12   42,79    0,00   17,41    0,00    0,00    6,87    0,00    0,00    0,00   32,93
kl. 09.47 +0200   13   43,04    0,00   16,32    0,00    0,00    8,54    0,00    0,00    0,00   32,09
kl. 09.47 +0200   14   44,79    0,00   16,25    0,00    0,00    6,92    0,00    0,00    0,00   32,05
kl. 09.47 +0200   15   45,49    0,00   16,85    0,00    0,00    6,55    0,00    0,00    0,00   31,12
kl. 09.47 +0200   16   48,17    0,00   16,45    0,00    0,00    7,20    0,00    0,00    0,00   28,17
kl. 09.47 +0200   17   48,89    0,00   13,80    0,00    0,00    0,00    0,00    0,00    0,00   37,30
kl. 09.47 +0200   18   43,47    0,00   16,79    0,00    0,00    8,45    0,00    0,00    0,00   31,28
kl. 09.47 +0200   19   46,39    0,00   15,97    0,00    0,00    5,91    0,00    0,00    0,00   31,73
kl. 09.47 +0200   20   45,12    0,00   17,03    0,00    0,00    6,83    0,00    0,00    0,00   31,02
kl. 09.47 +0200   21   50,85    0,00   11,78    0,00    0,00    0,00    0,00    0,00    0,00   37,37
kl. 09.47 +0200   22   51,01    0,00   10,73    0,00    0,00    0,00    0,00    0,00    0,00   38,26
kl. 09.47 +0200   23   48,77    0,00   14,09    0,00    0,00    6,08    0,00    0,00    0,00   31,06
kl. 09.47 +0200   24   43,31    0,00   17,43    0,00    0,00   14,14    0,00    0,00    0,00   25,11
kl. 09.47 +0200   25   44,60    0,00   17,88    0,00    0,00    6,54    0,00    0,00    0,00   30,97
kl. 09.47 +0200   26   45,36    0,00   17,71    0,00    0,00    6,26    0,00    0,00    0,00   30,67
kl. 09.47 +0200   27   45,26    0,00   15,92    0,00    0,00    8,18    0,00    0,00    0,00   30,64
kl. 09.47 +0200   28   43,41    0,00   17,80    0,00    0,00    8,24    0,00    0,00    0,00   30,55
kl. 09.47 +0200   29   44,66    0,00   16,83    0,00    0,00    7,55    0,00    0,00    0,00   30,96
kl. 09.47 +0200   30   45,43    0,00   17,55    0,00    0,00    6,89    0,00    0,00    0,00   30,14
kl. 09.47 +0200   31   45,56    0,00   16,23    0,00    0,00    7,14    0,00    0,00    0,00   31,06
kl. 09.47 +0200   32   48,57    0,00   12,11    0,00    0,00    0,00    0,00    0,00    0,00   39,32
kl. 09.47 +0200   33   43,31    0,00   16,43    0,00    0,00    8,60    0,00    0,00    0,00   31,66
kl. 09.47 +0200   34   45,30    0,00   16,02    0,00    0,00    6,19    0,00    0,00    0,00   32,49
kl. 09.47 +0200   35   45,50    0,00   15,93    0,00    0,00    5,96    0,00    0,00    0,00   32,61
kl. 09.47 +0200   36   43,28    0,00   18,11    0,00    0,00    6,40    0,00    0,00    0,00   32,21
kl. 09.47 +0200   37   43,56    0,00   16,67    0,00    0,00    7,00    0,00    0,00    0,00   32,78
kl. 09.47 +0200   38   45,36    0,00   15,66    0,00    0,00    7,67    0,00    0,00    0,00   31,32
kl. 09.47 +0200   39   40,11    0,00   20,00    0,00    0,00   13,97    0,00    0,00    0,00   25,92
kl. 09.47 +0200   40   44,11    0,00   17,24    0,00    0,00    7,82    0,00    0,00    0,00   30,84
kl. 09.47 +0200   41   41,54    0,00   19,27    0,00    0,00   13,36    0,00    0,00    0,00   25,84
kl. 09.47 +0200   42   44,96    0,00   17,12    0,00    0,00    5,96    0,00    0,00    0,00   31,96
kl. 09.47 +0200   43   44,76    0,00   16,98    0,00    0,00    6,06    0,00    0,00    0,00   32,19
kl. 09.47 +0200   44   44,29    0,00   16,70    0,00    0,00    7,54    0,00    0,00    0,00   31,47
kl. 09.47 +0200   45   45,38    0,00   16,32    0,00    0,00    6,75    0,00    0,00    0,00   31,56
kl. 09.47 +0200   46   47,05    0,00   13,89    0,00    0,00    0,00    0,00    0,00    0,00   39,05
kl. 09.47 +0200   47   45,34    0,00   14,64    0,00    0,00    7,81    0,00    0,00    0,00   32,21
kl. 09.47 +0200   48   48,25    0,00   14,55    0,00    0,00    7,99    0,00    0,00    0,00   29,21
kl. 09.47 +0200   49   45,62    0,00   16,63    0,00    0,00    6,89    0,00    0,00    0,00   30,85
kl. 09.47 +0200   50   41,00    0,00   19,96    0,00    0,00   15,29    0,00    0,00    0,00   23,75
