Linux 5.4.0-72-generic (suricata) 	06. mai 2021 	_x86_64_	(64 CPU)

kl. 10.50 +0200  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 10.53 +0200   30   41,79    0,00   17,16    0,00    0,00    9,59    0,00    0,00    0,00   31,45
kl. 10.53 +0200   31   41,47    0,00   16,44    0,00    0,00   10,68    0,00    0,00    0,00   31,41
kl. 10.53 +0200   32   41,62    0,00   16,86    0,00    0,00   10,51    0,00    0,00    0,00   31,01
kl. 10.53 +0200   33   42,95    0,00   16,39    0,00    0,00    9,96    0,00    0,00    0,00   30,71
kl. 10.53 +0200   34   43,02    0,00   15,31    0,00    0,00   10,94    0,00    0,00    0,00   30,73
kl. 10.53 +0200   35   48,28    0,00   13,42    0,00    0,00    0,00    0,00    0,00    0,00   38,29
kl. 10.53 +0200   36   42,00    0,00   16,31    0,00    0,00   11,25    0,00    0,00    0,00   30,44
kl. 10.53 +0200   37   37,36    0,00   17,40    0,00    0,00   20,68    0,00    0,00    0,00   24,56
kl. 10.53 +0200   38   42,52    0,00   17,11    0,00    0,00   10,04    0,00    0,00    0,00   30,33
kl. 10.53 +0200   39   41,24    0,00   17,83    0,00    0,00    9,49    0,00    0,00    0,00   31,43
kl. 10.53 +0200   40   42,20    0,00   17,17    0,00    0,00    9,42    0,00    0,00    0,00   31,20
kl. 10.53 +0200   41   41,50    0,00   18,54    0,00    0,00    9,78    0,00    0,00    0,00   30,18
kl. 10.53 +0200   42   43,17    0,00   15,02    0,00    0,00   10,64    0,00    0,00    0,00   31,18
kl. 10.53 +0200   43   35,96    0,00   18,24    0,00    0,00   21,24    0,00    0,00    0,00   24,56
kl. 10.53 +0200   44   44,19    0,00   15,91    0,00    0,00    0,00    0,00    0,00    0,00   39,89
kl. 10.53 +0200   45   43,49    0,00   16,01    0,00    0,00    9,50    0,00    0,00    0,00   30,99
kl. 10.53 +0200   46   40,84    0,00   17,79    0,00    0,00   10,32    0,00    0,00    0,00   31,05
kl. 10.53 +0200   47   41,16    0,00   15,70    0,00    0,00   11,95    0,00    0,00    0,00   31,19
kl. 10.53 +0200   48   44,05    0,00   15,76    0,00    0,00   10,54    0,00    0,00    0,00   29,65
kl. 10.53 +0200   49   42,51    0,00   16,13    0,00    0,00   10,37    0,00    0,00    0,00   30,99
kl. 10.53 +0200   50   44,23    0,00   14,99    0,00    0,00    9,64    0,00    0,00    0,00   31,13
kl. 10.53 +0200   51   42,77    0,00   16,01    0,00    0,00   10,64    0,00    0,00    0,00   30,58
kl. 10.53 +0200   52   41,82    0,00   16,25    0,00    0,00   10,59    0,00    0,00    0,00   31,34
kl. 10.53 +0200   53   41,81    0,00   16,89    0,00    0,00   10,64    0,00    0,00    0,00   30,66
kl. 10.53 +0200   54   39,56    0,00   18,26    0,00    0,00   11,33    0,00    0,00    0,00   30,85
kl. 10.53 +0200   55   42,47    0,00   16,21    0,00    0,00   10,25    0,00    0,00    0,00   31,07
kl. 10.53 +0200   56   42,35    0,00   16,35    0,00    0,00    9,85    0,00    0,00    0,00   31,45
kl. 10.53 +0200   57   41,86    0,00   15,64    0,00    0,00   11,21    0,00    0,00    0,00   31,29
kl. 10.53 +0200   58   40,73    0,00   17,49    0,00    0,00   10,37    0,00    0,00    0,00   31,41
kl. 10.53 +0200   59   42,29    0,00   16,35    0,00    0,00   10,00    0,00    0,00    0,00   31,35
kl. 10.53 +0200   60   41,82    0,00   17,19    0,00    0,00    9,33    0,00    0,00    0,00   31,66
kl. 10.53 +0200   61   41,23    0,00   17,22    0,00    0,00   10,23    0,00    0,00    0,00   31,32
kl. 10.53 +0200   62   44,06    0,00   15,00    0,00    0,00    9,27    0,00    0,00    0,00   31,67
kl. 10.53 +0200   63   43,03    0,00   16,20    0,00    0,00    9,70    0,00    0,00    0,00   31,06

kl. 10.53 +0200 NODE    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 10.53 +0200    0   40,30    0,00   15,84    0,00    0,00    9,87    0,00    0,00    0,00   29,96

kl. 10.53 +0200  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 10.53 +0200    0   42,69    0,00   15,44    0,00    0,00   10,16    0,00    0,00    0,00   31,71
kl. 10.53 +0200    1   46,69    0,00   13,64    0,00    0,00    0,00    0,00    0,00    0,00   39,66
kl. 10.53 +0200    2   42,84    0,00   15,99    0,00    0,00    8,46    0,00    0,00    0,00   32,71
kl. 10.53 +0200    3   43,35    0,00   15,29    0,00    0,00    9,74    0,00    0,00    0,00   31,62
kl. 10.53 +0200    4   42,10    0,00   14,97    0,00    0,00   11,43    0,00    0,00    0,00   31,50
kl. 10.53 +0200    5   42,11    0,00   16,31    0,00    0,00   10,32    0,00    0,00    0,00   31,27
kl. 10.53 +0200    6   36,75    0,00   18,32    0,00    0,00   19,96    0,00    0,00    0,00   24,97
kl. 10.53 +0200    7   42,48    0,00   16,93    0,00    0,00    9,78    0,00    0,00    0,00   30,81
kl. 10.53 +0200    8   41,27    0,00   16,53    0,00    0,00   10,71    0,00    0,00    0,00   31,50
kl. 10.53 +0200    9   41,91    0,00   17,01    0,00    0,00   10,45    0,00    0,00    0,00   30,64
kl. 10.53 +0200   10   41,80    0,00   15,66    0,00    0,00   10,48    0,00    0,00    0,00   32,06
kl. 10.53 +0200   11   40,86    0,00   17,54    0,00    0,00    9,24    0,00    0,00    0,00   32,35
kl. 10.53 +0200   12   41,47    0,00   17,06    0,00    0,00   10,62    0,00    0,00    0,00   30,85
kl. 10.53 +0200   13   40,53    0,00   17,70    0,00    0,00   10,70    0,00    0,00    0,00   31,07
kl. 10.53 +0200   14   40,83    0,00   16,98    0,00    0,00   11,67    0,00    0,00    0,00   30,52
kl. 10.53 +0200   15   41,62    0,00   16,55    0,00    0,00   10,61    0,00    0,00    0,00   31,22
kl. 10.53 +0200   16   44,79    0,00   15,27    0,00    0,00    9,80    0,00    0,00    0,00   30,13
kl. 10.53 +0200   17   42,75    0,00   15,32    0,00    0,00   10,66    0,00    0,00    0,00   31,26
kl. 10.53 +0200   18   42,32    0,00   16,08    0,00    0,00    9,85    0,00    0,00    0,00   31,74
kl. 10.53 +0200   19   40,75    0,00   16,82    0,00    0,00   11,08    0,00    0,00    0,00   31,35
kl. 10.53 +0200   20   42,23    0,00   15,55    0,00    0,00    9,98    0,00    0,00    0,00   32,25
kl. 10.53 +0200   21   43,76    0,00   15,17    0,00    0,00    9,70    0,00    0,00    0,00   31,37
kl. 10.53 +0200   22   41,94    0,00   15,29    0,00    0,00   11,05    0,00    0,00    0,00   31,71
kl. 10.53 +0200   23   41,62    0,00   17,27    0,00    0,00    9,78    0,00    0,00    0,00   31,32
kl. 10.53 +0200   24   44,22    0,00   15,09    0,00    0,00    8,95    0,00    0,00    0,00   31,74
kl. 10.53 +0200   25   42,36    0,00   15,50    0,00    0,00   10,54    0,00    0,00    0,00   31,61
kl. 10.53 +0200   26   43,77    0,00   14,55    0,00    0,00    9,74    0,00    0,00    0,00   31,94
kl. 10.53 +0200   27   42,28    0,00   15,55    0,00    0,00    9,58    0,00    0,00    0,00   32,59
kl. 10.53 +0200   28   41,48    0,00   16,84    0,00    0,00   10,40    0,00    0,00    0,00   31,29
kl. 10.53 +0200   29   42,56    0,00   15,19    0,00    0,00   11,47    0,00    0,00    0,00   30,79
kl. 10.53 +0200   30   41,67    0,00   16,35    0,00    0,00   11,04    0,00    0,00    0,00   30,94
kl. 10.53 +0200   31   43,60    0,00   16,23    0,00    0,00    9,05    0,00    0,00    0,00   31,11
kl. 10.53 +0200   32   42,10    0,00   16,53    0,00    0,00   10,50    0,00    0,00    0,00   30,87
kl. 10.53 +0200   33   41,34    0,00   17,22    0,00    0,00   10,02    0,00    0,00    0,00   31,42
kl. 10.53 +0200   34   42,30    0,00   15,93    0,00    0,00   10,86    0,00    0,00    0,00   30,92
kl. 10.53 +0200   35   46,77    0,00   14,27    0,00    0,00    0,00    0,00    0,00    0,00   38,96
kl. 10.53 +0200   36   42,16    0,00   15,89    0,00    0,00   11,21    0,00    0,00    0,00   30,74
kl. 10.53 +0200   37   37,27    0,00   18,84    0,00    0,00   19,14    0,00    0,00    0,00   24,75
kl. 10.53 +0200   38   41,70    0,00   17,23    0,00    0,00    9,04    0,00    0,00    0,00   32,02
kl. 10.53 +0200   39   41,48    0,00   16,19    0,00    0,00   10,48    0,00    0,00    0,00   31,85
kl. 10.53 +0200   40   41,85    0,00   17,13    0,00    0,00   10,46    0,00    0,00    0,00   30,56
kl. 10.53 +0200   41   43,31    0,00   15,48    0,00    0,00   10,15    0,00    0,00    0,00   31,07
kl. 10.53 +0200   42   42,50    0,00   16,67    0,00    0,00    9,90    0,00    0,00    0,00   30,94
kl. 10.53 +0200   43   37,87    0,00   17,54    0,00    0,00   19,71    0,00    0,00    0,00   24,87
kl. 10.53 +0200   44   44,77    0,00   16,58    0,00    0,00    0,00    0,00    0,00    0,00   38,65
kl. 10.53 +0200   45   40,86    0,00   15,65    0,00    0,00   11,24    0,00    0,00    0,00   32,25
kl. 10.53 +0200   46   42,28    0,00   15,87    0,00    0,00   10,65    0,00    0,00    0,00   31,21
kl. 10.53 +0200   47   43,14    0,00   15,78    0,00    0,00   10,14    0,00    0,00    0,00   30,94
kl. 10.53 +0200   48   44,15    0,00   15,96    0,00    0,00   10,78    0,00    0,00    0,00   29,12
kl. 10.53 +0200   49   42,02    0,00   16,37    0,00    0,00   10,81    0,00    0,00    0,00   30,79
kl. 10.53 +0200   50   41,38    0,00   17,24    0,00    0,00   10,45    0,00    0,00    0,00   30,93
kl. 10.53 +0200   51   42,72    0,00   15,48    0,00    0,00   10,84    0,00    0,00    0,00   30,96
kl. 10.53 +0200   52   41,50    0,00   16,05    0,00    0,00   11,30    0,00    0,00    0,00   31,15
kl. 10.53 +0200   53   40,46    0,00   16,86    0,00    0,00   10,54    0,00    0,00    0,00   32,14
kl. 10.53 +0200   54   43,39    0,00   15,81    0,00    0,00   10,23    0,00    0,00    0,00   30,58
kl. 10.53 +0200   55   40,27    0,00   17,02    0,00    0,00   11,21    0,00    0,00    0,00   31,50
kl. 10.53 +0200   56   41,20    0,00   17,49    0,00    0,00   10,35    0,00    0,00    0,00   30,95
kl. 10.53 +0200   57   43,88    0,00   15,01    0,00    0,00   10,89    0,00    0,00    0,00   30,22
kl. 10.53 +0200   58   41,83    0,00   15,70    0,00    0,00   10,22    0,00    0,00    0,00   32,24
kl. 10.53 +0200   59   42,83    0,00   16,31    0,00    0,00    9,80    0,00    0,00    0,00   31,06
kl. 10.53 +0200   60   41,75    0,00   16,19    0,00    0,00   10,30    0,00    0,00    0,00   31,76
kl. 10.53 +0200   61   42,27    0,00   15,98    0,00    0,00    9,88    0,00    0,00    0,00   31,86
kl. 10.53 +0200   62   43,55    0,00   15,58    0,00    0,00    9,70    0,00    0,00    0,00   31,17
kl. 10.53 +0200   63   41,50    0,00   16,68    0,00    0,00   10,32    0,00    0,00    0,00   31,49

kl. 10.53 +0200 NODE    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 10.53 +0200    0   40,31    0,00   15,78    0,00    0,00    9,87    0,00    0,00    0,00   30,24

kl. 10.53 +0200  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 10.53 +0200    0   43,06    0,00   15,10    0,00    0,00   11,25    0,00    0,00    0,00   30,60
kl. 10.53 +0200    1   45,95    0,00   14,32    0,00    0,00    0,62    0,00    0,00    0,00   39,11
kl. 10.53 +0200    2   42,01    0,00   15,47    0,00    0,00   11,17    0,00    0,00    0,00   31,35
kl. 10.53 +0200    3   42,14    0,00   16,53    0,00    0,00   10,51    0,00    0,00    0,00   30,82
kl. 10.53 +0200    4   43,51    0,00   15,42    0,00    0,00   10,62    0,00    0,00    0,00   30,44
kl. 10.53 +0200    5   42,20    0,00   17,02    0,00    0,00    9,58    0,00    0,00    0,00   31,19
kl. 10.53 +0200    6   36,79    0,00   18,60    0,00    0,00   19,82    0,00    0,00    0,00   24,80
kl. 10.53 +0200    7   42,45    0,00   17,40    0,00    0,00   10,66    0,00    0,00    0,00   29,48
kl. 10.53 +0200    8   41,67    0,00   17,58    0,00    0,00   10,06    0,00    0,00    0,00   30,69
kl. 10.53 +0200    9   40,51    0,00   17,47    0,00    0,00   11,92    0,00    0,00    0,00   30,10
kl. 10.53 +0200   10   43,36    0,00   16,01    0,00    0,00   10,13    0,00    0,00    0,00   30,50
kl. 10.53 +0200   11   42,05    0,00   16,11    0,00    0,00   10,94    0,00    0,00    0,00   30,90
kl. 10.53 +0200   12   41,78    0,00   17,47    0,00    0,00   10,62    0,00    0,00    0,00   30,13
kl. 10.53 +0200   13   42,66    0,00   16,75    0,00    0,00    9,26    0,00    0,00    0,00   31,32
kl. 10.53 +0200   14   41,47    0,00   18,26    0,00    0,00   10,49    0,00    0,00    0,00   29,77
kl. 10.53 +0200   15   41,57    0,00   16,44    0,00    0,00   11,27    0,00    0,00    0,00   30,71
kl. 10.53 +0200   16   45,16    0,00   15,22    0,00    0,00   10,28    0,00    0,00    0,00   29,33
kl. 10.53 +0200   17   42,86    0,00   17,02    0,00    0,00   10,03    0,00    0,00    0,00   30,09
kl. 10.53 +0200   18   41,62    0,00   17,08    0,00    0,00   10,22    0,00    0,00    0,00   31,08
kl. 10.53 +0200   19   41,40    0,00   17,29    0,00    0,00   10,78    0,00    0,00    0,00   30,52
kl. 10.53 +0200   20   43,19    0,00   17,07    0,00    0,00    9,04    0,00    0,00    0,00   30,69
kl. 10.53 +0200   21   41,95    0,00   17,99    0,00    0,00   10,04    0,00    0,00    0,00   30,02
kl. 10.53 +0200   22   43,00    0,00   16,94    0,00    0,00   10,04    0,00    0,00    0,00   30,02
kl. 10.53 +0200   23   42,02    0,00   16,77    0,00    0,00   10,94    0,00    0,00    0,00   30,27
kl. 10.53 +0200   24   43,58    0,00   16,14    0,00    0,00    9,76    0,00    0,00    0,00   30,52
kl. 10.53 +0200   25   43,03    0,00   16,07    0,00    0,00   10,48    0,00    0,00    0,00   30,42
kl. 10.53 +0200   26   41,18    0,00   18,25    0,00    0,00   10,19    0,00    0,00    0,00   30,38
kl. 10.53 +0200   27   42,81    0,00   16,58    0,00    0,00   10,35    0,00    0,00    0,00   30,25
kl. 10.53 +0200   28   42,83    0,00   17,27    0,00    0,00    9,70    0,00    0,00    0,00   30,20
kl. 10.53 +0200   29   42,37    0,00   15,99    0,00    0,00   11,11    0,00    0,00    0,00   30,53
kl. 10.53 +0200   30   42,48    0,00   16,45    0,00    0,00   11,10    0,00    0,00    0,00   29,97
kl. 10.53 +0200   31   42,70    0,00   16,05    0,00    0,00   10,70    0,00    0,00    0,00   30,56
kl. 10.53 +0200   32   42,78    0,00   16,27    0,00    0,00   10,03    0,00    0,00    0,00   30,91
kl. 10.53 +0200   33   44,17    0,00   15,30    0,00    0,00   10,13    0,00    0,00    0,00   30,40
kl. 10.53 +0200   34   41,92    0,00   16,89    0,00    0,00   10,50    0,00    0,00    0,00   30,69
kl. 10.53 +0200   35   47,22    0,00   14,02    0,00    0,00    1,03    0,00    0,00    0,00   37,73
kl. 10.53 +0200   36   40,35    0,00   17,06    0,00    0,00   12,05    0,00    0,00    0,00   30,54
kl. 10.53 +0200   37   36,88    0,00   18,64    0,00    0,00   19,66    0,00    0,00    0,00   24,82
kl. 10.53 +0200   38   39,96    0,00   18,54    0,00    0,00   10,71    0,00    0,00    0,00   30,79
kl. 10.53 +0200   39   41,81    0,00   17,29    0,00    0,00   10,58    0,00    0,00    0,00   30,32
kl. 10.53 +0200   40   42,70    0,00   16,43    0,00    0,00   10,55    0,00    0,00    0,00   30,32
kl. 10.53 +0200   41   39,84    0,00   19,51    0,00    0,00   10,67    0,00    0,00    0,00   29,98
kl. 10.53 +0200   42   41,98    0,00   15,95    0,00    0,00   11,21    0,00    0,00    0,00   30,86
kl. 10.53 +0200   43   36,00    0,00   19,21    0,00    0,00   20,42    0,00    0,00    0,00   24,37
kl. 10.53 +0200   44   47,85    0,00   14,04    0,00    0,00    0,00    0,00    0,00    0,00   38,11
kl. 10.53 +0200   45   42,40    0,00   16,13    0,00    0,00   10,24    0,00    0,00    0,00   31,23
kl. 10.53 +0200   46   42,41    0,00   16,41    0,00    0,00   11,11    0,00    0,00    0,00   30,07
kl. 10.53 +0200   47   41,67    0,00   16,36    0,00    0,00   11,32    0,00    0,00    0,00   30,66
kl. 10.53 +0200   48   44,01    0,00   16,17    0,00    0,00   11,26    0,00    0,00    0,00   28,56
kl. 10.53 +0200   49   42,71    0,00   15,71    0,00    0,00   11,40    0,00    0,00    0,00   30,18
kl. 10.53 +0200   50   41,68    0,00   18,07    0,00    0,00   10,37    0,00    0,00    0,00   29,88
kl. 10.53 +0200   51   43,33    0,00   17,75    0,00    0,00    9,13    0,00    0,00    0,00   29,79
kl. 10.53 +0200   52   42,78    0,00   16,99    0,00    0,00   10,13    0,00    0,00    0,00   30,09
kl. 10.53 +0200   53   43,35    0,00   17,26    0,00    0,00    9,75    0,00    0,00    0,00   29,64
kl. 10.53 +0200   54   43,19    0,00   16,27    0,00    0,00   10,03    0,00    0,00    0,00   30,50
kl. 10.53 +0200   55   40,55    0,00   18,20    0,00    0,00   11,22    0,00    0,00    0,00   30,03
kl. 10.53 +0200   56   43,62    0,00   15,98    0,00    0,00   10,55    0,00    0,00    0,00   29,85
kl. 10.53 +0200   57   41,76    0,00   16,38    0,00    0,00   11,83    0,00    0,00    0,00   30,03
kl. 10.53 +0200   58   42,73    0,00   16,70    0,00    0,00    9,43    0,00    0,00    0,00   31,15
kl. 10.53 +0200   59   41,94    0,00   16,63    0,00    0,00   10,23    0,00    0,00    0,00   31,20
kl. 10.53 +0200   60   42,50    0,00   16,92    0,00    0,00    9,87    0,00    0,00    0,00   30,72
kl. 10.53 +0200   61   43,02    0,00   15,30    0,00    0,00   10,99    0,00    0,00    0,00   30,70
kl. 10.53 +0200   62   42,94    0,00   16,03    0,00    0,00   11,19    0,00    0,00    0,00   29,84
kl. 10.53 +0200   63   42,62    0,00   16,72    0,00    0,00   10,01    0,00    0,00    0,00   30,65

kl. 10.53 +0200 NODE    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 10.53 +0200    0   41,10    0,00   16,35    0,00    0,00   10,40    0,00    0,00    0,00   30,10

kl. 10.53 +0200  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 10.54 +0200    0   42,84    0,00   14,21    0,00    0,00   10,45    0,00    0,00    0,00   32,50
kl. 10.54 +0200    1   47,56    0,00   12,77    0,00    0,00    0,00    0,00    0,00    0,00   39,67
kl. 10.54 +0200    2   42,97    0,00   14,77    0,00    0,00   10,79    0,00    0,00    0,00   31,47
kl. 10.54 +0200    3   42,86    0,00   15,52    0,00    0,00   10,17    0,00    0,00    0,00   31,45
kl. 10.54 +0200    4   42,62    0,00   16,20    0,00    0,00    9,39    0,00    0,00    0,00   31,79
kl. 10.54 +0200    5   41,81    0,00   16,27    0,00    0,00   10,40    0,00    0,00    0,00   31,51
kl. 10.54 +0200    6   38,94    0,00   17,23    0,00    0,00   16,82    0,00    0,00    0,00   27,01
kl. 10.54 +0200    7   42,71    0,00   17,21    0,00    0,00    8,91    0,00    0,00    0,00   31,17
kl. 10.54 +0200    8   41,38    0,00   16,82    0,00    0,00   10,22    0,00    0,00    0,00   31,58
kl. 10.54 +0200    9   42,64    0,00   15,75    0,00    0,00   10,94    0,00    0,00    0,00   30,67
kl. 10.54 +0200   10   42,69    0,00   15,13    0,00    0,00   10,67    0,00    0,00    0,00   31,50
kl. 10.54 +0200   11   42,42    0,00   17,78    0,00    0,00    9,09    0,00    0,00    0,00   30,71
kl. 10.54 +0200   12   41,68    0,00   16,74    0,00    0,00   10,88    0,00    0,00    0,00   30,70
kl. 10.54 +0200   13   42,89    0,00   15,77    0,00    0,00   10,10    0,00    0,00    0,00   31,24
kl. 10.54 +0200   14   40,93    0,00   17,11    0,00    0,00   10,93    0,00    0,00    0,00   31,03
kl. 10.54 +0200   15   42,36    0,00   17,41    0,00    0,00    9,27    0,00    0,00    0,00   30,96
kl. 10.54 +0200   16   45,16    0,00   15,23    0,00    0,00    9,88    0,00    0,00    0,00   29,73
kl. 10.54 +0200   17   40,72    0,00   17,23    0,00    0,00   11,18    0,00    0,00    0,00   30,87
kl. 10.54 +0200   18   42,30    0,00   16,74    0,00    0,00    9,55    0,00    0,00    0,00   31,42
