Linux 5.4.0-72-generic (suricata) 	06. mai 2021 	_x86_64_	(64 CPU)

kl. 10.43 +0200  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 10.48 +0200   27   46,55    0,00   14,87    0,00    0,00    9,48    0,00    0,00    0,00   29,09
kl. 10.48 +0200   28   39,45    0,00   18,57    0,00    0,00   19,51    0,00    0,00    0,00   22,47
kl. 10.48 +0200   29   44,36    0,00   15,57    0,00    0,00   11,17    0,00    0,00    0,00   28,89
kl. 10.48 +0200   30   44,23    0,00   16,24    0,00    0,00   10,90    0,00    0,00    0,00   28,63
kl. 10.48 +0200   31   45,03    0,00   16,15    0,00    0,00   10,37    0,00    0,00    0,00   28,45
kl. 10.48 +0200   32   43,57    0,00   17,30    0,00    0,00    8,76    0,00    0,00    0,00   30,38
kl. 10.48 +0200   33   43,04    0,00   17,37    0,00    0,00    9,82    0,00    0,00    0,00   29,77
kl. 10.48 +0200   34   43,47    0,00   16,81    0,00    0,00   10,17    0,00    0,00    0,00   29,55
kl. 10.48 +0200   35   42,27    0,00   16,52    0,00    0,00   11,16    0,00    0,00    0,00   30,04
kl. 10.48 +0200   36   40,19    0,00   17,85    0,00    0,00   18,48    0,00    0,00    0,00   23,49
kl. 10.48 +0200   37   44,08    0,00   16,12    0,00    0,00    9,82    0,00    0,00    0,00   29,99
kl. 10.48 +0200   38   39,10    0,00   18,87    0,00    0,00   17,82    0,00    0,00    0,00   24,21
kl. 10.48 +0200   39   45,60    0,00   15,38    0,00    0,00    0,00    0,00    0,00    0,00   39,01
kl. 10.48 +0200   40   49,68    0,00   12,37    0,00    0,00    0,11    0,00    0,00    0,00   37,84
kl. 10.48 +0200   41   44,15    0,00   15,21    0,00    0,00   10,00    0,00    0,00    0,00   30,64
kl. 10.48 +0200   42   43,07    0,00   16,13    0,00    0,00    9,74    0,00    0,00    0,00   31,06
kl. 10.48 +0200   43   44,76    0,00   15,24    0,00    0,00    8,32    0,00    0,00    0,00   31,68
kl. 10.48 +0200   44   43,66    0,00   15,12    0,00    0,00   10,68    0,00    0,00    0,00   30,55
kl. 10.48 +0200   45   47,66    0,00   13,30    0,11    0,00    0,00    0,00    0,00    0,00   38,94
kl. 10.48 +0200   46   39,47    0,00   16,95    0,00    0,00   19,47    0,00    0,00    0,00   24,11
kl. 10.48 +0200   47   47,52    0,00   13,47    0,00    0,00    0,00    0,00    0,00    0,00   39,01
kl. 10.48 +0200   48   46,00    0,00   15,90    0,00    0,00   11,21    0,00    0,00    0,00   26,89
kl. 10.48 +0200   49   44,89    0,00   15,43    0,00    0,00   10,53    0,00    0,00    0,00   29,15
kl. 10.48 +0200   50   44,08    0,00   16,76    0,00    0,00   10,35    0,00    0,00    0,00   28,82
kl. 10.48 +0200   51   44,18    0,00   17,03    0,00    0,00    9,16    0,00    0,00    0,00   29,63
kl. 10.48 +0200   52   43,78    0,00   17,51    0,00    0,00    9,19    0,00    0,00    0,00   29,51
kl. 10.48 +0200   53   49,09    0,00   14,15    0,00    0,00    0,00    0,00    0,00    0,00   36,76
kl. 10.48 +0200   54   44,30    0,00   17,25    0,00    0,00    9,27    0,00    0,00    0,00   29,18
kl. 10.48 +0200   55   51,18    0,00   11,72    0,00    0,00    0,00    0,00    0,00    0,00   37,10
kl. 10.48 +0200   56   39,59    0,00   18,24    0,00    0,00   18,45    0,00    0,00    0,00   23,71
kl. 10.48 +0200   57   45,16    0,00   15,16    0,00    0,00    9,89    0,00    0,00    0,00   29,78
kl. 10.48 +0200   58   45,11    0,00   15,79    0,00    0,00    9,02    0,00    0,00    0,00   30,08
kl. 10.48 +0200   59   42,84    0,00   16,24    0,00    0,00   12,18    0,00    0,00    0,00   28,74
kl. 10.48 +0200   60   43,79    0,00   16,70    0,00    0,00    9,74    0,00    0,00    0,00   29,76
kl. 10.48 +0200   61   44,16    0,00   16,99    0,00    0,00    9,87    0,00    0,00    0,00   28,98
kl. 10.48 +0200   62   40,36    0,00   18,52    0,00    0,00   17,24    0,00    0,00    0,00   23,88
kl. 10.48 +0200   63   45,48    0,00   16,37    0,00    0,00    9,35    0,00    0,00    0,00   28,80

kl. 10.47 +0200 NODE    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 10.48 +0200    0   40,62    0,00   14,92    0,00    0,00    9,22    0,00    0,00    0,00   28,89

kl. 10.48 +0200  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 10.48 +0200    0   48,84    0,00   12,87    0,00    0,00    0,11    0,00    0,00    0,00   38,19
kl. 10.48 +0200    1   43,21    0,00   14,33    0,00    0,00   10,51    0,00    0,00    0,00   31,95
kl. 10.48 +0200    2   43,64    0,00   13,56    0,00    0,00   11,46    0,00    0,00    0,00   31,34
kl. 10.48 +0200    3   43,36    0,00   15,26    0,00    0,00   10,66    0,00    0,00    0,00   30,72
kl. 10.48 +0200    4   42,60    0,00   16,60    0,00    0,00    9,41    0,00    0,00    0,00   31,40
kl. 10.48 +0200    5   35,87    0,00   18,10    0,00    0,00   21,06    0,00    0,00    0,00   24,97
kl. 10.48 +0200    6   42,03    0,00   16,68    0,00    0,00   10,67    0,00    0,00    0,00   30,62
kl. 10.48 +0200    7   42,75    0,00   15,97    0,11    0,00   11,24    0,00    0,00    0,00   29,94
kl. 10.48 +0200    8   43,78    0,00   15,67    0,00    0,00   11,08    0,00    0,00    0,00   29,47
kl. 10.48 +0200    9   43,87    0,00   16,01    0,00    0,00   10,81    0,00    0,00    0,00   29,31
kl. 10.48 +0200   10   43,12    0,00   15,91    0,00    0,00   10,43    0,00    0,00    0,00   30,54
kl. 10.48 +0200   11   42,87    0,00   15,82    0,00    0,00   11,45    0,00    0,00    0,00   29,86
kl. 10.48 +0200   12   41,66    0,00   17,63    0,00    0,00   10,91    0,00    0,00    0,00   29,80
kl. 10.48 +0200   13   36,22    0,00   19,31    0,00    0,00   20,35    0,00    0,00    0,00   24,11
kl. 10.48 +0200   14   41,36    0,00   18,22    0,00    0,00   11,10    0,00    0,00    0,00   29,32
kl. 10.48 +0200   15   43,56    0,00   16,75    0,00    0,00   10,37    0,00    0,00    0,00   29,32
kl. 10.48 +0200   16   46,07    0,00   16,13    0,00    0,00    9,84    0,00    0,00    0,00   27,96
kl. 10.48 +0200   17   45,12    0,00   15,87    0,00    0,00   10,27    0,00    0,00    0,00   28,73
kl. 10.48 +0200   18   42,87    0,00   15,40    0,00    0,00   12,80    0,00    0,00    0,00   28,93
kl. 10.48 +0200   19   50,64    0,00   13,16    0,00    0,00    0,00    0,00    0,00    0,00   36,20
kl. 10.48 +0200   20   44,80    0,00   15,55    0,00    0,00   10,50    0,00    0,00    0,00   29,15
kl. 10.48 +0200   21   44,11    0,00   15,54    0,00    0,00   11,26    0,00    0,00    0,00   29,09
kl. 10.48 +0200   22   44,06    0,00   16,40    0,00    0,00   10,62    0,00    0,00    0,00   28,92
kl. 10.48 +0200   23   43,11    0,00   17,88    0,00    0,00    9,46    0,00    0,00    0,00   29,55
kl. 10.48 +0200   24   44,46    0,00   16,00    0,00    0,00   10,56    0,00    0,00    0,00   28,97
kl. 10.48 +0200   25   44,65    0,00   16,35    0,00    0,00   10,69    0,00    0,00    0,00   28,30
kl. 10.48 +0200   26   44,81    0,00   16,08    0,00    0,00   10,27    0,00    0,00    0,00   28,84
kl. 10.48 +0200   27   43,71    0,00   17,19    0,00    0,00    9,96    0,00    0,00    0,00   29,14
kl. 10.48 +0200   28   40,60    0,00   17,25    0,00    0,00   19,73    0,00    0,00    0,00   22,42
kl. 10.48 +0200   29   43,90    0,00   16,27    0,00    0,00   10,92    0,00    0,00    0,00   28,91
kl. 10.48 +0200   30   42,60    0,00   16,19    0,00    0,00   11,71    0,00    0,00    0,00   29,50
kl. 10.48 +0200   31   44,48    0,00   16,10    0,00    0,00   11,46    0,00    0,00    0,00   27,97
kl. 10.48 +0200   32   43,18    0,00   15,49    0,00    0,00   10,69    0,00    0,00    0,00   30,64
kl. 10.48 +0200   33   42,71    0,00   17,00    0,00    0,00   10,81    0,00    0,00    0,00   29,49
kl. 10.48 +0200   34   42,71    0,00   17,40    0,00    0,00   10,83    0,00    0,00    0,00   29,06
kl. 10.48 +0200   35   41,39    0,00   17,75    0,11    0,00   11,12    0,00    0,00    0,00   29,63
kl. 10.48 +0200   36   38,08    0,00   18,62    0,00    0,00   19,77    0,00    0,00    0,00   23,54
kl. 10.48 +0200   37   43,17    0,00   16,58    0,00    0,00   10,53    0,00    0,00    0,00   29,72
kl. 10.48 +0200   38   36,88    0,00   19,69    0,00    0,00   19,48    0,00    0,00    0,00   23,96
kl. 10.48 +0200   39   45,59    0,00   16,58    0,00    0,00    0,00    0,00    0,00    0,00   37,83
kl. 10.48 +0200   40   46,99    0,00   14,19    0,00    0,00    0,00    0,00    0,00    0,00   38,82
kl. 10.48 +0200   41   43,74    0,00   14,20    0,00    0,00   12,11    0,00    0,00    0,00   29,96
kl. 10.48 +0200   42   44,57    0,00   15,34    0,00    0,00    9,92    0,00    0,00    0,00   30,17
kl. 10.48 +0200   43   43,49    0,00   15,66    0,00    0,00   10,79    0,00    0,00    0,00   30,05
kl. 10.48 +0200   44   42,63    0,00   15,57    0,00    0,00   12,02    0,00    0,00    0,00   29,78
kl. 10.48 +0200   45   47,32    0,00   12,96    0,00    0,00    0,00    0,00    0,00    0,00   39,72
kl. 10.48 +0200   46   36,60    0,00   17,83    0,00    0,00   21,06    0,00    0,00    0,00   24,50
kl. 10.48 +0200   47   47,37    0,00   14,18    0,00    0,00    0,00    0,00    0,00    0,00   38,45
kl. 10.48 +0200   48   46,02    0,00   14,78    0,00    0,00   11,95    0,00    0,00    0,00   27,25
kl. 10.48 +0200   49   43,67    0,00   17,10    0,00    0,00   10,40    0,00    0,00    0,00   28,84
kl. 10.48 +0200   50   42,33    0,00   17,65    0,00    0,00   11,66    0,00    0,00    0,00   28,36
kl. 10.48 +0200   51   44,63    0,00   15,41    0,00    0,00   10,52    0,00    0,00    0,00   29,44
kl. 10.48 +0200   52   43,62    0,00   15,84    0,00    0,00   11,93    0,00    0,00    0,00   28,60
kl. 10.48 +0200   53   50,05    0,00   13,28    0,00    0,00    0,00    0,00    0,00    0,00   36,66
kl. 10.48 +0200   54   44,41    0,00   15,26    0,00    0,00   11,18    0,00    0,00    0,00   29,15
kl. 10.48 +0200   55   51,33    0,00   11,90    0,00    0,00    0,00    0,00    0,00    0,00   36,77
kl. 10.48 +0200   56   39,38    0,00   17,11    0,00    0,00   20,62    0,00    0,00    0,00   22,89
kl. 10.48 +0200   57   44,86    0,00   14,95    0,00    0,00   11,73    0,00    0,00    0,00   28,45
kl. 10.48 +0200   58   44,06    0,00   16,51    0,00    0,00   10,30    0,00    0,00    0,00   29,13
kl. 10.48 +0200   59   44,27    0,00   15,98    0,00    0,00   10,62    0,00    0,00    0,00   29,13
kl. 10.48 +0200   60   44,68    0,00   15,64    0,00    0,00    9,47    0,00    0,00    0,00   30,21
kl. 10.48 +0200   61   45,36    0,00   15,33    0,10    0,00   10,32    0,00    0,00    0,00   28,88
kl. 10.48 +0200   62   39,29    0,00   19,02    0,00    0,00   18,60    0,00    0,00    0,00   23,09
kl. 10.48 +0200   63   44,65    0,00   16,04    0,10    0,00   10,69    0,00    0,00    0,00   28,51

kl. 10.48 +0200 NODE    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 10.48 +0200    0   40,51    0,00   15,37    0,01    0,00   10,14    0,00    0,00    0,00   28,95

kl. 10.48 +0200  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 10.48 +0200    0   49,16    0,00   12,66    0,10    0,00    0,00    0,00    0,00    0,00   38,08
kl. 10.48 +0200    1   45,02    0,00   14,94    0,00    0,00    9,23    0,00    0,00    0,00   30,81
kl. 10.48 +0200    2   42,02    0,00   16,48    0,00    0,00   10,95    0,00    0,00    0,00   30,55
kl. 10.48 +0200    3   44,11    0,00   14,36    0,00    0,00   10,85    0,00    0,00    0,00   30,68
kl. 10.48 +0200    4   41,40    0,00   17,00    0,00    0,00   10,53    0,00    0,00    0,00   31,07
kl. 10.48 +0200    5   38,61    0,00   17,70    0,00    0,00   19,25    0,00    0,00    0,00   24,43
kl. 10.48 +0200    6   42,31    0,00   17,05    0,00    0,00   10,40    0,00    0,00    0,00   30,25
kl. 10.48 +0200    7   41,94    0,00   17,27    0,00    0,00   10,82    0,00    0,00    0,00   29,97
kl. 10.48 +0200    8   43,76    0,00   16,22    0,00    0,00   11,02    0,00    0,00    0,00   29,00
kl. 10.48 +0200    9   42,89    0,00   17,24    0,00    0,00   10,38    0,00    0,00    0,00   29,49
kl. 10.48 +0200   10   43,42    0,00   16,37    0,00    0,00   10,47    0,00    0,00    0,00   29,74
kl. 10.48 +0200   11   41,26    0,00   17,37    0,00    0,00   11,58    0,00    0,00    0,00   29,79
kl. 10.48 +0200   12   42,61    0,00   16,44    0,00    0,00   11,38    0,00    0,00    0,00   29,58
kl. 10.48 +0200   13   39,57    0,00   17,60    0,00    0,00   19,02    0,00    0,00    0,00   23,80
kl. 10.48 +0200   14   41,96    0,00   17,22    0,00    0,00   11,90    0,00    0,00    0,00   28,91
kl. 10.48 +0200   15   43,08    0,00   17,59    0,00    0,00   10,51    0,00    0,00    0,00   28,82
kl. 10.48 +0200   16   44,79    0,00   16,72    0,00    0,00   10,94    0,00    0,00    0,00   27,55
kl. 10.48 +0200   17   44,24    0,00   16,46    0,00    0,00   10,80    0,00    0,00    0,00   28,50
kl. 10.48 +0200   18   42,94    0,00   18,00    0,00    0,00   10,53    0,00    0,00    0,00   28,53
kl. 10.48 +0200   19   48,55    0,00   14,80    0,00    0,00    0,00    0,00    0,00    0,00   36,65
kl. 10.48 +0200   20   43,85    0,00   16,40    0,00    0,00   10,30    0,00    0,00    0,00   29,44
kl. 10.48 +0200   21   44,62    0,00   15,57    0,00    0,00   10,97    0,00    0,00    0,00   28,84
kl. 10.48 +0200   22   43,49    0,00   16,39    0,00    0,00   11,24    0,00    0,00    0,00   28,89
kl. 10.48 +0200   23   44,28    0,00   16,26    0,00    0,00   10,28    0,00    0,00    0,00   29,17
kl. 10.48 +0200   24   43,56    0,00   15,18    0,00    0,00   11,83    0,00    0,00    0,00   29,42
kl. 10.48 +0200   25   45,37    0,00   16,02    0,00    0,00   10,20    0,00    0,00    0,00   28,41
kl. 10.48 +0200   26   42,98    0,00   16,75    0,00    0,00   10,51    0,00    0,00    0,00   29,76
kl. 10.48 +0200   27   42,92    0,00   16,91    0,00    0,00   11,52    0,00    0,00    0,00   28,65
kl. 10.48 +0200   28   41,15    0,00   18,21    0,00    0,00   14,09    0,00    0,00    0,00   26,54
kl. 10.48 +0200   29   44,55    0,00   16,15    0,00    0,00   10,39    0,00    0,00    0,00   28,91
kl. 10.48 +0200   30   43,30    0,00   16,81    0,00    0,00   10,96    0,00    0,00    0,00   28,94
kl. 10.48 +0200   31   42,14    0,00   17,82    0,00    0,00   11,01    0,00    0,00    0,00   29,04
kl. 10.48 +0200   32   41,81    0,00   18,80    0,00    0,00    9,77    0,00    0,00    0,00   29,62
kl. 10.48 +0200   33   44,55    0,00   16,10    0,00    0,00   10,59    0,00    0,00    0,00   28,76
kl. 10.48 +0200   34   43,57    0,00   16,70    0,00    0,00   11,20    0,00    0,00    0,00   28,53
kl. 10.48 +0200   35   43,46    0,00   17,53    0,00    0,00   10,48    0,00    0,00    0,00   28,53
kl. 10.48 +0200   36   36,02    0,00   20,10    0,00    0,00   20,00    0,00    0,00    0,00   23,87
kl. 10.48 +0200   37   43,22    0,00   17,67    0,00    0,00    9,04    0,00    0,00    0,00   30,07
kl. 10.48 +0200   38   37,11    0,00   18,71    0,00    0,00   20,27    0,00    0,00    0,00   23,91
kl. 10.48 +0200   39   46,26    0,00   15,81    0,00    0,00    0,00    0,00    0,00    0,00   37,93
kl. 10.48 +0200   40   47,63    0,00   14,33    0,00    0,00    0,00    0,00    0,00    0,00   38,04
kl. 10.48 +0200   41   43,24    0,00   15,38    0,00    0,00   11,43    0,00    0,00    0,00   29,94
kl. 10.48 +0200   42   45,05    0,00   15,54    0,00    0,00   10,01    0,00    0,00    0,00   29,41
kl. 10.48 +0200   43   42,29    0,00   16,56    0,00    0,00   11,67    0,00    0,00    0,00   29,48
kl. 10.48 +0200   44   44,24    0,00   15,68    0,00    0,00   10,38    0,00    0,00    0,00   29,70
kl. 10.48 +0200   45   47,33    0,00   14,35    0,00    0,00    0,00    0,00    0,00    0,00   38,32
kl. 10.48 +0200   46   36,00    0,00   17,63    0,00    0,00   22,20    0,00    0,00    0,00   24,17
kl. 10.48 +0200   47   44,68    0,00   16,08    0,00    0,00    5,85    0,00    0,00    0,00   33,40
kl. 10.48 +0200   48   44,26    0,00   15,41    0,00    0,00   13,44    0,00    0,00    0,00   26,89
kl. 10.48 +0200   49   44,39    0,00   16,84    0,00    0,00    9,77    0,00    0,00    0,00   29,00
kl. 10.48 +0200   50   45,54    0,00   15,38    0,00    0,00   10,97    0,00    0,00    0,00   28,10
kl. 10.48 +0200   51   44,47    0,00   16,96    0,00    0,00    9,93    0,00    0,00    0,00   28,65
kl. 10.48 +0200   52   45,37    0,00   15,58    0,00    0,00    9,89    0,00    0,00    0,00   29,16
kl. 10.48 +0200   53   50,78    0,00   12,67    0,00    0,00    0,00    0,00    0,00    0,00   36,55
kl. 10.48 +0200   54   44,32    0,00   14,81    0,00    0,00   11,26    0,00    0,00    0,00   29,61
kl. 10.48 +0200   55   50,78    0,00   12,20    0,00    0,00    0,00    0,00    0,00    0,00   37,02
kl. 10.48 +0200   56   40,31    0,00   16,82    0,00    0,00   19,18    0,00    0,00    0,00   23,69
kl. 10.48 +0200   57   43,85    0,00   16,09    0,00    0,00   11,78    0,00    0,00    0,00   28,28
kl. 10.48 +0200   58   46,41    0,00   16,22    0,00    0,00    9,03    0,00    0,00    0,00   28,34
kl. 10.48 +0200   59   44,35    0,00   16,79    0,00    0,00   10,36    0,00    0,00    0,00   28,50
kl. 10.48 +0200   60   44,59    0,00   15,80    0,00    0,00   10,60    0,00    0,00    0,00   29,00
kl. 10.48 +0200   61   45,71    0,00   15,51    0,00    0,00   10,34    0,00    0,00    0,00   28,44
kl. 10.48 +0200   62   38,27    0,00   17,39    0,00    0,00   21,71    0,00    0,00    0,00   22,63
kl. 10.48 +0200   63   43,28    0,00   18,05    0,00    0,00   10,46    0,00    0,00    0,00   28,21

kl. 10.48 +0200 NODE    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 10.48 +0200    0   41,08    0,00   15,92    0,00    0,00   10,26    0,00    0,00    0,00   28,74

Average:     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
Average:       0   46,10    0,00   11,50    0,00    0,00    0,27    0,00    0,00    0,00   42,12
Average:       1   44,07    0,00   12,14    0,00    0,00    5,41    0,00    0,00    0,00   38,38
Average:       2   41,59    0,00   13,87    0,00    0,00    9,82    0,00    0,00    0,00   34,72
Average:       3   41,47    0,00   14,18    0,00    0,00    9,66    0,00    0,00    0,00   34,68
Average:       4   40,85    0,00   14,58    0,00    0,00   10,07    0,00    0,00    0,00   34,50
Average:       5   40,28    0,00   16,88    0,01    0,00   18,67    0,00    0,00    0,00   24,16
Average:       6   39,93    0,00   15,98    0,00    0,00    9,89    0,00    0,00    0,00   34,20
Average:       7   38,01    0,00   16,79    0,10    0,00   14,43    0,00    0,00    0,00   30,67
Average:       8   40,69    0,00   16,24    0,00    0,00    9,61    0,00    0,00    0,00   33,46
Average:       9   40,12    0,00   16,30    0,00    0,00   10,38    0,00    0,00    0,00   33,20
Average:      10   40,14    0,00   15,91    0,00    0,00   10,39    0,00    0,00    0,00   33,56
Average:      11   39,43    0,00   16,42    0,00    0,00   12,15    0,00    0,00    0,00   31,99
Average:      12   40,62    0,00   16,08    0,08    0,00   10,02    0,00    0,00    0,00   33,20
Average:      13   36,04    0,00   18,05    0,00    0,00   18,08    0,00    0,00    0,00   27,83
Average:      14   39,91    0,00   16,92    0,00    0,00   10,02    0,00    0,00    0,00   33,15
Average:      15   40,53    0,00   16,70    0,00    0,00    9,79    0,00    0,00    0,00   32,98
Average:      16   43,53    0,00   14,97    0,00    0,00   10,03    0,00    0,00    0,00   31,47
