Linux 5.4.0-72-generic (suricata) 	06. mai 2021 	_x86_64_	(64 CPU)

kl. 09.34 +0200  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 09.38 +0200   57   45,73    0,00   16,87    0,00    0,00    6,10    0,00    0,00    0,00   31,30
kl. 09.38 +0200   58   44,83    0,00   16,69    0,00    0,00    7,68    0,00    0,00    0,00   30,81
kl. 09.38 +0200   59   47,25    0,00   16,29    0,00    0,00    7,12    0,00    0,00    0,00   29,34
kl. 09.38 +0200   60   44,74    0,00   16,83    0,00    0,00    7,42    0,00    0,00    0,00   31,01
kl. 09.38 +0200   61   45,45    0,00   16,88    0,00    0,00    7,68    0,00    0,00    0,00   29,98
kl. 09.38 +0200   62   45,98    0,00   17,05    0,00    0,00    5,61    0,00    0,00    0,00   31,35
kl. 09.38 +0200   63   45,94    0,00   16,12    0,00    0,00    7,24    0,00    0,00    0,00   30,70

kl. 09.37 +0200 NODE    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 09.38 +0200    0   40,12    0,00   15,01    0,01    0,00    6,28    0,00    0,00    0,00   28,71

kl. 09.38 +0200  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 09.38 +0200    0   37,88    0,00   13,42    0,00    0,00    6,82    0,00    0,00    0,00   41,88
kl. 09.38 +0200    1   38,45    0,00   13,96    0,00    0,00    6,66    0,00    0,00    0,00   40,92
kl. 09.38 +0200    2   38,86    0,00   13,67    0,00    0,00    6,03    0,00    0,00    0,00   41,44
kl. 09.38 +0200    3   37,55    0,00   14,59    0,00    0,00    6,76    0,00    0,00    0,00   41,09
kl. 09.38 +0200    4   36,32    0,00   15,43    0,00    0,00    5,91    0,00    0,00    0,00   42,34
kl. 09.38 +0200    5   38,08    0,00   14,99    0,00    0,00    5,50    0,00    0,00    0,00   41,42
kl. 09.38 +0200    6   39,28    0,00   14,86    0,00    0,00    5,52    0,00    0,00    0,00   40,34
kl. 09.38 +0200    7   36,93    0,00   15,80    0,00    0,00    6,51    0,00    0,00    0,00   40,77
kl. 09.38 +0200    8   38,47    0,00   14,03    0,00    0,00    3,08    0,00    0,00    0,00   44,42
kl. 09.38 +0200    9   36,44    0,00   15,18    0,00    0,00    6,18    0,00    0,00    0,00   42,19
kl. 09.38 +0200   10   38,08    0,00   13,27    0,00    0,00    6,90    0,00    0,00    0,00   41,75
kl. 09.38 +0200   11   38,00    0,00   14,33    0,00    0,00    6,08    0,00    0,00    0,00   41,59
kl. 09.38 +0200   12   37,41    0,00   14,79    0,00    0,00    6,22    0,00    0,00    0,00   41,59
kl. 09.38 +0200   13   38,01    0,00   13,92    0,00    0,00    6,96    0,00    0,00    0,00   41,11
kl. 09.38 +0200   14   38,43    0,00   14,33    0,00    0,00    6,37    0,00    0,00    0,00   40,87
kl. 09.38 +0200   15   37,89    0,00   14,01    0,00    0,00    6,62    0,00    0,00    0,00   41,48
kl. 09.38 +0200   16   42,22    0,00   12,90    0,00    0,00    5,65    0,00    0,00    0,00   39,23
kl. 09.38 +0200   17   42,01    0,00   11,32    1,59    0,00    0,32    0,00    0,00    0,00   44,76
kl. 09.38 +0200   18   39,85    0,00   13,39    0,00    0,00    4,97    0,00    0,00    0,00   41,79
kl. 09.38 +0200   19   39,47    0,00   13,30    0,00    0,00    6,28    0,00    0,00    0,00   40,96
kl. 09.38 +0200   20   41,10    0,00   12,20    0,00    0,00    5,49    0,00    0,00    0,00   41,21
kl. 09.38 +0200   21   39,66    0,00   13,47    0,00    0,00    5,94    0,00    0,00    0,00   40,93
kl. 09.38 +0200   22   39,24    0,00   13,19    0,00    0,00    6,05    0,00    0,00    0,00   41,51
kl. 09.38 +0200   23   37,51    0,00   14,18    0,00    0,00    6,22    0,00    0,00    0,00   42,09
kl. 09.38 +0200   24   40,37    0,00   12,40    0,00    0,00    5,98    0,00    0,00    0,00   41,24
kl. 09.38 +0200   25   38,90    0,00   13,64    0,00    0,00    7,08    0,00    0,00    0,00   40,38
kl. 09.38 +0200   26   38,26    0,00   14,90    0,00    0,00    6,97    0,00    0,00    0,00   39,87
kl. 09.38 +0200   27   38,35    0,00   14,29    2,69    0,00    6,77    0,00    0,00    0,00   37,92
kl. 09.38 +0200   28   38,44    0,00   14,36    0,00    0,00    6,05    0,00    0,00    0,00   41,14
kl. 09.38 +0200   29   37,81    0,00   14,72    0,00    0,00    6,66    0,00    0,00    0,00   40,82
kl. 09.38 +0200   30   37,82    0,00   13,90    0,00    0,00    7,22    0,00    0,00    0,00   41,06
kl. 09.38 +0200   31   39,19    0,00   14,24    0,00    0,00    6,42    0,00    0,00    0,00   40,15
kl. 09.38 +0200   32   38,64    0,00   14,21    0,00    0,00    6,35    0,00    0,00    0,00   40,80
kl. 09.38 +0200   33   36,29    0,00   15,24    0,00    0,00    6,69    0,00    0,00    0,00   41,78
kl. 09.38 +0200   34   38,36    0,00   15,09    0,00    0,00    5,74    0,00    0,00    0,00   40,81
kl. 09.38 +0200   35   38,63    0,00   14,06    0,00    0,00    5,90    0,00    0,00    0,00   41,42
kl. 09.38 +0200   36   38,62    0,00   13,92    0,00    0,00    6,26    0,00    0,00    0,00   41,21
kl. 09.38 +0200   37   37,08    0,00   14,61    0,00    0,00    7,20    0,00    0,00    0,00   41,11
kl. 09.38 +0200   38   37,97    0,00   13,92    0,00    0,00    8,02    0,00    0,00    0,00   40,08
kl. 09.38 +0200   39   37,27    0,00   14,73    0,00    0,00    6,72    0,00    0,00    0,00   41,28
kl. 09.38 +0200   40   37,89    0,00   13,78    0,00    0,00    7,32    0,00    0,00    0,00   41,01
kl. 09.38 +0200   41   34,70    0,00   17,62    0,00    0,00   12,00    0,00    0,00    0,00   35,68
kl. 09.38 +0200   42   38,32    0,00   15,07    0,00    0,00    6,46    0,00    0,00    0,00   40,15
kl. 09.38 +0200   43   37,63    0,00   15,27    0,00    0,00    6,34    0,00    0,00    0,00   40,75
kl. 09.38 +0200   44   38,41    0,00   15,45    0,00    0,00    6,35    0,00    0,00    0,00   39,79
kl. 09.38 +0200   45   38,30    0,00   14,46    0,00    0,00    6,04    0,00    0,00    0,00   41,21
kl. 09.38 +0200   46   39,64    0,00   13,68    0,00    0,00    6,09    0,00    0,00    0,00   40,60
kl. 09.38 +0200   47   39,40    0,00   14,53    0,00    0,00    5,17    0,00    0,00    0,00   40,90
kl. 09.38 +0200   48   40,33    0,00   12,83    0,00    0,00    6,85    0,00    0,00    0,00   40,00
kl. 09.38 +0200   49   38,06    0,00   14,18    0,00    0,00    6,11    0,00    0,00    0,00   41,66
kl. 09.38 +0200   50   36,80    0,00   14,94    1,95    0,00    9,74    0,00    0,00    0,00   36,58
kl. 09.38 +0200   51   38,51    0,00   16,17    0,00    0,00    5,43    0,00    0,00    0,00   39,89
kl. 09.38 +0200   52   38,38    0,00   13,97    0,00    0,00    6,61    0,00    0,00    0,00   41,04
kl. 09.38 +0200   53   37,02    0,00   15,56    0,00    0,00    6,76    0,00    0,00    0,00   40,67
kl. 09.38 +0200   54   38,38    0,00   15,03    0,00    0,00    6,18    0,00    0,00    0,00   40,41
kl. 09.38 +0200   55   39,47    0,00   13,60    2,30    0,00    6,69    0,00    0,00    0,00   37,94
kl. 09.38 +0200   56   38,54    0,00   13,99    0,00    0,00    6,89    0,00    0,00    0,00   40,58
kl. 09.38 +0200   57   38,90    0,00   13,25    0,00    0,00    6,79    0,00    0,00    0,00   41,06
kl. 09.38 +0200   58   36,27    0,00   14,81    0,00    0,00    6,97    0,00    0,00    0,00   41,94
kl. 09.38 +0200   59   35,38    0,00   18,06    3,98    0,00    5,91    0,00    0,00    0,00   36,67
kl. 09.38 +0200   60   39,46    0,00   13,44    1,51    0,00    5,91    0,00    0,00    0,00   39,68
kl. 09.38 +0200   61   38,85    0,00   13,77    0,00    0,00    6,72    0,00    0,00    0,00   40,66
kl. 09.38 +0200   62   37,69    0,00   14,56    0,00    0,00    6,75    0,00    0,00    0,00   41,01
kl. 09.38 +0200   63   38,93    0,00   14,55    0,00    0,00    5,78    0,00    0,00    0,00   40,75

kl. 09.38 +0200 NODE    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 09.38 +0200    0   35,26    0,00   13,55    0,00    0,00    6,01    0,00    0,00    0,00   38,17

kl. 09.38 +0200  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 09.38 +0200    0   45,51    0,00   16,43    0,00    0,00    7,78    0,00    0,00    0,00   30,27
kl. 09.38 +0200    1   45,60    0,00   16,29    0,00    0,00    7,82    0,00    0,00    0,00   30,29
kl. 09.38 +0200    2   45,78    0,00   16,79    0,00    0,00    6,95    0,00    0,00    0,00   30,48
kl. 09.38 +0200    3   44,55    0,00   17,04    0,00    0,00    8,89    0,00    0,00    0,00   29,52
kl. 09.38 +0200    4   44,62    0,00   17,10    0,00    0,00    7,85    0,00    0,00    0,00   30,43
kl. 09.38 +0200    5   45,46    0,00   17,18    0,00    0,00    7,36    0,00    0,00    0,00   29,99
kl. 09.38 +0200    6   45,44    0,00   15,92    0,00    0,00    9,02    0,00    0,00    0,00   29,62
kl. 09.38 +0200    7   45,03    0,00   18,60    0,00    0,00    7,08    0,00    0,00    0,00   29,28
kl. 09.38 +0200    8   44,65    0,00   16,92    0,00    0,00    7,60    0,00    0,00    0,00   30,84
kl. 09.38 +0200    9   45,04    0,00   17,08    0,00    0,00    7,79    0,00    0,00    0,00   30,10
kl. 09.38 +0200   10   43,23    0,00   18,06    0,00    0,00    8,49    0,00    0,00    0,00   30,22
kl. 09.38 +0200   11   44,61    0,00   16,33    0,00    0,00    9,39    0,00    0,00    0,00   29,67
kl. 09.38 +0200   12   46,01    0,00   16,19    0,00    0,00    7,14    0,00    0,00    0,00   30,67
kl. 09.38 +0200   13   44,13    0,00   17,39    0,00    0,00    8,15    0,00    0,00    0,00   30,33
kl. 09.38 +0200   14   44,92    0,00   17,11    0,00    0,00    7,59    0,00    0,00    0,00   30,37
kl. 09.38 +0200   15   45,29    0,00   17,33    0,00    0,00    7,15    0,00    0,00    0,00   30,23
kl. 09.38 +0200   16   48,03    0,00   15,55    0,00    0,00    7,45    0,00    0,00    0,00   28,97
kl. 09.38 +0200   17   48,57    0,00   13,47    0,00    0,00    0,00    0,00    0,00    0,00   37,96
kl. 09.38 +0200   18   45,29    0,00   16,51    0,00    0,00    7,51    0,00    0,00    0,00   30,69
kl. 09.38 +0200   19   46,19    0,00   16,68    0,00    0,00    6,88    0,00    0,00    0,00   30,24
kl. 09.38 +0200   20   43,42    0,00   18,05    0,00    0,00    7,75    0,00    0,00    0,00   30,79
kl. 09.38 +0200   21   46,40    0,00   16,11    0,00    0,00    6,98    0,00    0,00    0,00   30,50
kl. 09.38 +0200   22   46,06    0,00   16,61    0,00    0,00    6,69    0,00    0,00    0,00   30,64
kl. 09.38 +0200   23   44,71    0,00   17,54    0,00    0,00    7,17    0,00    0,00    0,00   30,59
kl. 09.38 +0200   24   44,31    0,00   17,00    0,00    0,00    8,50    0,00    0,00    0,00   30,18
kl. 09.38 +0200   25   44,64    0,00   16,68    0,00    0,00    7,91    0,00    0,00    0,00   30,77
kl. 09.38 +0200   26   45,32    0,00   17,12    0,00    0,00    7,53    0,00    0,00    0,00   30,03
kl. 09.38 +0200   27   43,79    0,00   18,20    0,00    0,00    7,49    0,00    0,00    0,00   30,51
kl. 09.38 +0200   28   45,44    0,00   15,71    0,00    0,00    8,81    0,00    0,00    0,00   30,04
kl. 09.38 +0200   29   45,97    0,00   16,31    0,00    0,00    7,63    0,00    0,00    0,00   30,08
kl. 09.38 +0200   30   43,70    0,00   18,51    0,00    0,00    7,64    0,00    0,00    0,00   30,14
kl. 09.38 +0200   31   44,65    0,00   16,49    0,00    0,00    8,46    0,00    0,00    0,00   30,41
kl. 09.38 +0200   32   44,64    0,00   18,45    0,00    0,00    7,00    0,00    0,00    0,00   29,90
kl. 09.38 +0200   33   44,54    0,00   16,86    0,00    0,00    8,59    0,00    0,00    0,00   30,01
kl. 09.38 +0200   34   46,60    0,00   15,82    0,00    0,00    7,54    0,00    0,00    0,00   30,04
kl. 09.38 +0200   35   45,79    0,00   17,07    0,00    0,00    7,08    0,00    0,00    0,00   30,07
kl. 09.38 +0200   36   43,40    0,00   18,94    0,00    0,00    7,55    0,00    0,00    0,00   30,11
kl. 09.38 +0200   37   44,40    0,00   17,89    0,00    0,00    7,54    0,00    0,00    0,00   30,17
kl. 09.38 +0200   38   44,08    0,00   17,93    0,00    0,00    7,90    0,00    0,00    0,00   30,10
kl. 09.38 +0200   39   44,01    0,00   18,24    0,00    0,00    7,74    0,00    0,00    0,00   30,01
kl. 09.38 +0200   40   43,97    0,00   18,24    0,00    0,00    7,93    0,00    0,00    0,00   29,86
kl. 09.38 +0200   41   39,61    0,00   19,91    0,00    0,00   16,15    0,00    0,00    0,00   24,33
kl. 09.38 +0200   42   44,19    0,00   17,96    0,00    0,00    8,17    0,00    0,00    0,00   29,68
kl. 09.38 +0200   43   44,34    0,00   18,06    0,00    0,00    7,69    0,00    0,00    0,00   29,91
kl. 09.38 +0200   44   43,90    0,00   18,13    0,00    0,00    8,27    0,00    0,00    0,00   29,69
kl. 09.38 +0200   45   43,34    0,00   18,42    0,00    0,00    8,31    0,00    0,00    0,00   29,93
kl. 09.38 +0200   46   44,72    0,00   18,04    0,00    0,00    7,79    0,00    0,00    0,00   29,46
kl. 09.38 +0200   47   44,91    0,00   17,42    0,00    0,00    8,39    0,00    0,00    0,00   29,28
kl. 09.38 +0200   48   47,81    0,00   15,37    0,00    0,00    8,22    0,00    0,00    0,00   28,60
kl. 09.38 +0200   49   44,28    0,00   17,43    0,00    0,00    7,91    0,00    0,00    0,00   30,37
kl. 09.38 +0200   50   45,41    0,00   17,32    0,00    0,00    7,50    0,00    0,00    0,00   29,78
kl. 09.38 +0200   51   45,10    0,00   17,91    0,00    0,00    7,90    0,00    0,00    0,00   29,08
kl. 09.38 +0200   52   46,57    0,00   16,31    0,00    0,00    7,08    0,00    0,00    0,00   30,04
kl. 09.38 +0200   53   45,31    0,00   17,15    0,00    0,00    7,66    0,00    0,00    0,00   29,88
kl. 09.38 +0200   54   45,97    0,00   17,52    0,00    0,00    6,90    0,00    0,00    0,00   29,62
kl. 09.38 +0200   55   45,97    0,00   16,74    0,00    0,00    7,84    0,00    0,00    0,00   29,45
kl. 09.38 +0200   56   45,19    0,00   17,74    0,00    0,00    7,80    0,00    0,00    0,00   29,27
kl. 09.38 +0200   57   43,88    0,00   17,70    0,00    0,00    8,05    0,00    0,00    0,00   30,36
kl. 09.38 +0200   58   44,92    0,00   16,79    0,00    0,00    8,24    0,00    0,00    0,00   30,05
kl. 09.38 +0200   59   44,06    0,00   18,15    0,00    0,00    7,43    0,00    0,00    0,00   30,36
kl. 09.38 +0200   60   44,59    0,00   17,62    0,00    0,00    7,86    0,00    0,00    0,00   29,94
kl. 09.38 +0200   61   44,62    0,00   16,45    0,00    0,00    8,60    0,00    0,00    0,00   30,32
kl. 09.38 +0200   62   43,92    0,00   17,65    0,00    0,00    8,07    0,00    0,00    0,00   30,36
kl. 09.38 +0200   63   44,69    0,00   17,67    0,00    0,00    8,52    0,00    0,00    0,00   29,13

kl. 09.38 +0200 NODE    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 09.38 +0200    0   41,73    0,00   16,36    0,00    0,00    7,60    0,00    0,00    0,00   27,94

kl. 09.38 +0200  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 09.38 +0200    0   43,76    0,00   19,98    0,00    0,00    7,72    0,00    0,00    0,00   28,54
kl. 09.38 +0200    1   44,83    0,00   17,13    0,00    0,00    8,94    0,00    0,00    0,00   29,09
kl. 09.38 +0200    2   44,90    0,00   16,99    0,00    0,00    8,17    0,00    0,00    0,00   29,94
kl. 09.38 +0200    3   44,41    0,00   17,47    0,00    0,00    8,41    0,00    0,00    0,00   29,71
kl. 09.38 +0200    4   45,10    0,00   16,58    0,00    0,00    8,29    0,00    0,00    0,00   30,03
kl. 09.38 +0200    5   45,03    0,00   17,65    0,00    0,00    8,25    0,00    0,00    0,00   29,07
kl. 09.38 +0200    6   42,07    0,00   21,04    0,00    0,00    7,66    0,00    0,00    0,00   29,23
kl. 09.38 +0200    7   45,10    0,00   17,70    0,00    0,00    7,38    0,00    0,00    0,00   29,82
kl. 09.38 +0200    8   44,88    0,00   17,38    0,00    0,00    7,68    0,00    0,00    0,00   30,06
kl. 09.38 +0200    9   45,46    0,00   16,65    0,00    0,00    7,79    0,00    0,00    0,00   30,10
kl. 09.38 +0200   10   45,79    0,00   17,17    0,00    0,00    7,67    0,00    0,00    0,00   29,37
kl. 09.38 +0200   11   44,31    0,00   17,92    0,00    0,00    8,15    0,00    0,00    0,00   29,61
kl. 09.38 +0200   12   44,29    0,00   17,85    0,00    0,00    7,07    0,00    0,00    0,00   30,79
kl. 09.38 +0200   13   45,67    0,00   16,79    0,00    0,00    8,13    0,00    0,00    0,00   29,41
kl. 09.38 +0200   14   45,36    0,00   17,30    0,00    0,00    8,23    0,00    0,00    0,00   29,11
kl. 09.38 +0200   15   43,52    0,00   18,54    0,00    0,00    8,47    0,00    0,00    0,00   29,47
kl. 09.38 +0200   16   47,65    0,00   14,61    0,00    0,00    8,42    0,00    0,00    0,00   29,32
kl. 09.38 +0200   17   49,10    0,00   12,11    0,00    0,00    0,00    0,00    0,00    0,00   38,79
kl. 09.38 +0200   18   44,94    0,00   15,62    0,00    0,00    7,76    0,00    0,00    0,00   31,68
kl. 09.38 +0200   19   43,38    0,00   16,79    0,00    0,00    8,50    0,00    0,00    0,00   31,32
kl. 09.38 +0200   20   45,51    0,00   16,88    0,00    0,00    6,62    0,00    0,00    0,00   30,98
kl. 09.38 +0200   21   45,43    0,00   16,60    0,00    0,00    7,55    0,00    0,00    0,00   30,43
kl. 09.38 +0200   22   44,58    0,00   17,03    0,00    0,00    7,38    0,00    0,00    0,00   31,02
kl. 09.38 +0200   23   44,83    0,00   16,40    0,11    0,00    7,56    0,00    0,00    0,00   31,10
kl. 09.38 +0200   24   45,51    0,00   15,14    0,00    0,00    8,11    0,00    0,00    0,00   31,24
kl. 09.38 +0200   25   43,15    0,00   17,96    0,00    0,00    7,76    0,00    0,00    0,00   31,14
kl. 09.38 +0200   26   44,12    0,00   16,88    0,00    0,00    8,23    0,00    0,00    0,00   30,77
kl. 09.38 +0200   27   44,42    0,00   16,79    0,00    0,00    8,02    0,00    0,00    0,00   30,77
kl. 09.38 +0200   28   45,23    0,00   16,40    0,00    0,00    7,61    0,00    0,00    0,00   30,76
kl. 09.38 +0200   29   45,20    0,00   17,27    0,00    0,00    6,93    0,00    0,00    0,00   30,60
kl. 09.38 +0200   30   44,55    0,00   16,67    0,00    0,00    8,65    0,00    0,00    0,00   30,13
kl. 09.38 +0200   31   44,72    0,00   16,44    0,00    0,00    8,32    0,00    0,00    0,00   30,52
kl. 09.38 +0200   32   42,52    0,00   20,19    0,00    0,00    8,44    0,00    0,00    0,00   28,85
kl. 09.38 +0200   33   43,80    0,00   19,55    0,00    0,00    7,59    0,00    0,00    0,00   29,06
kl. 09.38 +0200   34   44,90    0,00   18,26    0,00    0,00    7,43    0,00    0,00    0,00   29,41
kl. 09.38 +0200   35   46,28    0,00   16,17    0,00    0,00    7,66    0,00    0,00    0,00   29,89
kl. 09.38 +0200   36   47,21    0,00   16,09    0,00    0,00    7,57    0,00    0,00    0,00   29,13
kl. 09.38 +0200   37   41,89    0,00   21,70    0,00    0,00    8,16    0,00    0,00    0,00   28,25
kl. 09.38 +0200   38   45,50    0,00   16,83    0,00    0,00    8,68    0,00    0,00    0,00   28,99
kl. 09.38 +0200   39   45,36    0,00   18,36    0,00    0,00    7,26    0,00    0,00    0,00   29,03
kl. 09.38 +0200   40   43,51    0,00   19,43    0,00    0,00    8,45    0,00    0,00    0,00   28,62
kl. 09.38 +0200   41   40,41    0,00   20,26    0,00    0,00   15,41    0,00    0,00    0,00   23,92
kl. 09.38 +0200   42   43,56    0,00   20,45    0,00    0,00    7,67    0,00    0,00    0,00   28,33
kl. 09.38 +0200   43   44,83    0,00   18,14    0,00    0,00    7,81    0,00    0,00    0,00   29,22
kl. 09.38 +0200   44   45,59    0,00   17,00    0,00    0,00    8,29    0,00    0,00    0,00   29,12
kl. 09.38 +0200   45   44,43    0,00   17,88    0,00    0,00    8,14    0,00    0,00    0,00   29,55
